,time,BTCUSDT,ETHUSDT,BNBUSDT,SOLUSDT,XRPUSDT,DOGEUSDT,TONUSDT,ADAUSDT,SHIBUSDT,AVAXUSDT,TRXUSDT,LINKUSDT,UNIUSDT,DOTUSDT,BCHUSDT,NEARUSDT,LTCUSDT,MATICUSDT,PEPEUSDT,ICPUSDT,KASUSDT,FETUSDT,ETCUSDT,APTUSDT,RNDRUSDT,HBARUSDT,FILUSDT,STXUSDT,XLMUSDT,ARBUSDT,IMXUSDT,INJUSDT,WIFUSDT,SUIUSDT,GRTUSDT
4347,2024-05-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4348,2024-05-08 14:00:00,0.0019293480438109523,-0.0025248853226169654,0.00044465727185660775,0.0008652113229534741,0.004192392712859094,0.00011343845296662991,0.002397670834046739,0.030090090090090005,0.0035380449025945726,0.002076004844011159,-0.00040816326530612734,0.00443395551741399,-0.0009751536200908184,0.01446193109315197,-0.0019400314716216949,-0.012783992218439622,-0.0026868588177820785,0.0027680652680652784,0.0032976504240729287,0.0072422491659207555,0.023014039452639024,-0.005421607087759406,-0.0005213220727765533,0.0021899492853849623,0.026244731624204043,-0.0021155261221486032,0.0019021269237418093,0.00014128950219016723,0.009050609530845799,0.0008689775031378577,0.01097432961160405,0.004198362223053698,-0.015976810031009925,0.006284117128440014,0.0015275504637206616
4349,2024-05-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4350,2024-05-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4351,2024-05-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4352,2024-05-08 15:00:00,-0.004396648375287304,-0.004290579940627537,-0.005418988683373871,-0.012670447199023549,1.8976772430567834e-05,-0.008553623613872685,-0.009226037929266906,0.007040405807241523,-0.005223068552774657,-0.007941531909995914,0.004328297264189596,-0.004271982912068428,-0.0044927594368004975,-0.0005590496156534508,-0.009049480572773771,-0.01808712787669786,0.00036737692872890193,0.0008717129158795078,-0.0071712254578505386,-0.0052512522216835444,-0.0045166333709718565,-0.020696684984931712,-0.012448709924195,-0.003220241518113953,-0.02519490858957052,-0.004240022121854592,-0.006213324128408582,-0.009841778112638977,-0.001738971261211697,-0.004244645957939386,-0.01958655842929946,-0.008734166735656967,-0.01466054668767558,-0.01446573708150023,-0.018484221229618236
4353,2024-05-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4354,2024-05-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4355,2024-05-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4356,2024-05-08 16:00:00,0.0026586345381525156,0.003171075004408941,0.003265670923497499,0.001652382584847567,0.0001897641231949354,0.0007739104686532716,-0.0034488704949130478,0.0029745103999305744,0.0032378035440823183,0.0026683682348163096,0.002032850870060221,-0.0012155881301394444,-0.004580193684436851,-0.00223744930778913,-0.0056667102567454775,0.006379013761467878,0.00012241400416224124,-0.0007257947452459224,0.009718477647501444,0.007065702915617589,0.04170665735974177,0.007648097026745626,-0.012112676056337923,0.0020768431983386737,0.00356566602258912,0.007035082847357099,0.001736714136852946,0.00665810624435248,-0.0018336847895846775,0.0009688044952527175,0.006017426467048503,-0.0011692487576731025,0.013036223319196294,0.0005390784595595832,-0.00665976024863113
4357,2024-05-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4358,2024-05-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4359,2024-05-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360,2024-05-08 17:00:00,0.0023760123687226464,-0.0018143703438349146,0.0008223261551112415,0.0027079012396382662,-0.0016316618285997508,0.001129707957044257,0.0048451289150373,-0.0031388678428401207,0.0026603864102228147,0.004541509979751224,0.0008114907084313394,-0.00021477663230240474,-0.0012144110106597772,-0.007428170988086902,0.0036605146639778763,-0.0029200199415996275,-0.0014687882496940974,-0.0011621150493899002,0.004769001490313007,-0.007177419354838732,0.016751821760616403,-0.005613940537141704,0.0008910749928714434,-0.0014968336211859112,-0.006153235410877422,0.0021141649048626032,-0.00034674063800277377,-9.44867009968764e-05,-0.002112611371360318,0.003000387146728789,0.00033496028328072747,-0.004724277770809748,-0.0025393775093510706,-0.007098768349512841,-0.0007076877234803991
4361,2024-05-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4362,2024-05-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4363,2024-05-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4364,2024-05-08 18:00:00,-0.0013602114961048795,-0.0006413345074517407,0.0010784162686796606,0.0028698870749952476,0.00039908021512324865,-0.0011418668851886915,-0.0015498536249354267,0.005363735070575304,0.00039147455415400323,-0.002562847352204245,0.0011351658152922717,0.0013605442176871652,0.0028640907862738096,0.0005648121999435318,0.0013321976894014043,-0.0002142857142857224,0.0012257906349597558,0.0021815008726004947,0.007280233362998212,-0.0065794817642758074,0.019441469643298515,-0.0006323110970598567,-0.010968270360742105,0.003344095940959413,-0.010275614140203726,0.0040359567051917455,0.0,-0.00014174344436557185,0.0020250368188512446,0.0017369487600116251,0.0031571394403253628,0.0006300932538014781,-0.002545842364192974,0.0004188800670208437,-0.0010063737001005935
4365,2024-05-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4366,2024-05-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4367,2024-05-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4368,2024-05-08 19:00:00,-0.005665930949267484,-0.0035212906743986583,0.006172839506172645,-0.010092099083093498,-0.0029064245279435408,-0.013744964998756104,-0.006898930665746761,0.0017279737347992707,-0.008652550110874513,-0.00767942721866155,-0.0026727140195998977,-0.0017162471395880674,-0.005819592628515946,-0.005503810330228731,-0.007371864776444914,-0.012645566907194317,0.0008570029382957145,-0.0052242054854158,-0.018909599597511484,-0.004333605887162806,-0.016727272727272702,-0.013784064717313638,-0.009685665934540677,-0.004252384783358321,-0.02514352594565694,-0.009957975516170392,-0.007457509538674967,-0.01171911917588131,-0.004501194194378111,-0.0058761198343126875,-0.007152734728911425,-0.007724276898534943,-0.011761459662677165,-0.014844984108254078,-0.009215730169390257
4369,2024-05-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4370,2024-05-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4371,2024-05-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372,2024-05-08 20:00:00,-0.009651555661435718,-0.015773333822739377,-0.012813758645888185,-0.03120040378368405,-0.008725637752671878,-0.015484266866668928,-0.010593956234803747,-0.01983741941048378,-0.014999999999999902,-0.017892470615617384,-0.0039792106545395445,-0.012893982808023008,-0.01631436314363144,-0.012913296438200605,-0.01489716997714896,-0.014688856729377697,-0.010886850152905247,-0.012253829321662968,-0.03487092255353208,-0.011414962634474723,-0.026791584483892183,-0.020987993767757285,-0.018579115764979726,-0.016158818097876337,-0.01939577101812262,-0.020577650641321332,-0.01432814957190287,-0.014201013675050222,-0.00950447540832322,-0.014050387596899139,-0.017722491715095434,-0.022253247027964607,-0.027746754153287867,-0.014962424898093185,-0.016494068913575632
4373,2024-05-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4374,2024-05-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4375,2024-05-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4376,2024-05-08 21:00:00,-0.0011653780327053331,0.0068416984228154565,0.01000189364595716,0.0012470978535294996,-0.003228844342795689,-0.00961951327617494,0.00702123924872744,0.003541808742328012,0.0005788583132957381,0.004206534940901285,0.0005707297187118598,0.0033381712626996407,0.005702793542343931,0.004169062679701074,0.0014051835660437995,0.0022765660571344437,0.00395745733366315,0.005907546891153359,-0.0028121922139857647,0.0009968433294567092,0.003715588583009577,0.00084253885040253,0.0,0.005044580009385458,0.029848540820096137,0.0006595063124175127,0.007445488388583499,0.0004365329582383115,9.316191540897911e-05,0.0050122850122849005,0.0029336984158030432,0.0055817576046037765,-0.0070718311375954634,0.0023436657285464957,-0.00038289236895505674
4377,2024-05-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4378,2024-05-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4379,2024-05-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4380,2024-05-08 22:00:00,-0.003780100043284884,-0.000824988046091546,0.0007158684165671225,0.002434376745676481,-0.004511887087133459,-0.003300583895668008,0.006275056649816868,-0.008373887500548016,-0.00022250901161480208,-0.0019469600873183168,8.14863103000274e-05,0.0031824099522637095,0.00305437611286119,0.0020042949176806157,-0.005724213199100325,7.327080890973114e-05,0.0018477457501846484,0.0010277492291879131,0.009331098028513063,-0.0007468879668049988,0.003028773346794633,0.009400430268450277,0.0012595858185455722,-0.0021010855608731838,0.016305740317505757,-0.0056491855757462295,0.00545486538799933,-0.003927082323281428,-9.315323707492773e-05,0.0021513788382554466,-0.001608814352574206,0.000258175559380458,-0.0027838033261026185,-0.011671362604680269,0.0014555483203737563
4381,2024-05-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4382,2024-05-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4383,2024-05-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4384,2024-05-08 23:00:00,-0.0012577363033333677,0.0017558108577186982,0.001056002180133575,0.004532333094305452,0.0005616998198687551,0.004048185332519383,-0.0031179629308850654,-0.0017906092492704362,0.00227009703552028,0.004669996748736471,0.000977756049865608,0.0010093727469360214,-0.0004506165253368444,-0.0030004286326618113,0.0029121863799284053,-0.0036632720345811665,0.0034427640477068255,-0.0011733646230565054,0.024129273160368392,-0.0020762395149904744,-0.008807247106190297,-0.004077283046842406,0.004625004625004703,0.0018715639256052796,-0.0034488322375055835,0.0019884480636302992,-0.0026251312565629403,-0.00034071550255543315,-0.0013974287311347977,0.0022443403590943767,-0.00517603398603439,0.0012045083025038483,0.0063807417612296025,-0.0008908862338278256,0.0033275960986802744
4385,2024-05-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4386,2024-05-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4387,2024-05-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4388,2024-05-09 00:00:00,0.0034557708756854932,0.004359966358284284,-0.000884744955252259,0.00846198197640069,0.004607224437647384,0.013814548249598158,0.02311033883579494,0.02079503930904658,0.005773415641515234,0.007148951192962993,0.0033374033374031775,0.011596081820800963,0.003114754098360706,0.007451991974777972,0.007393343756980197,0.018236635046694483,0.0017154760446023154,0.006020558002936882,0.004513509096166546,0.0014980026631159493,0.024033172548024062,0.005954873226331703,-0.0028727165586328596,0.0021015761821365775,0.035488049219809525,0.009922509922509981,0.005264081417792665,0.00866686142759776,-0.003638399104393897,0.0037970986272028995,0.003632258381190745,0.00012889920082503892,0.014265643575056774,-0.0014960419288043703,0.004383958523940246
4389,2024-05-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4390,2024-05-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4391,2024-05-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4392,2024-05-09 01:00:00,0.002571900761791035,0.00339646151681805,0.001175028098497899,0.006856587580654994,0.0011561584707877604,0.012337425131128343,0.004585597826086918,0.0,0.004106504172738168,0.003154758427294402,0.0005679052409541807,0.0003559985760057671,0.001525303698861391,-0.0014224751066856944,0.0039466974124742205,0.01415469054668872,0.0025688073394494193,0.003649102320828934,0.013917745125034298,0.004154894465680403,0.02099000082637792,0.008463210470332605,0.007387161113983964,0.004893393918210309,0.008335857870202856,0.008234303359221373,0.0031419095828242316,0.005116817918517036,0.006367041198501955,0.0,0.003374578177727683,0.0029642995231344837,0.016444681228911406,-0.003601833660772824,0.004934148100353086
4393,2024-05-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4394,2024-05-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4395,2024-05-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4396,2024-05-09 02:00:00,0.0018256244188239457,0.0004172786753906532,0.016652208671395385,-0.0012216488376656232,0.0026945877280775132,0.0015250856158555148,-0.004226542688081203,0.0034277780188309848,0.004485488126649173,-0.0011647545279831473,0.003243330900835284,-0.002775800711743881,0.0002719608376393623,-0.002136752136752129,0.002782746968793548,-0.0017802463860997486,0.0030502684236213273,0.0014543339150669965,0.007307739785211931,0.006041046011254547,-0.005746661270740527,0.0081628909474456,0.00524308865586276,0.0033623188405798032,0.008460778042681971,-0.002598607888631088,0.00017400382808419046,-0.0006723657669771566,-9.304056568670838e-05,-0.0006789524733268326,0.0007311366738156355,0.0029983723121733696,0.004787196869103338,1.9916549657050808e-05,0.004381161007666945
4397,2024-05-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4398,2024-05-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4399,2024-05-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4400,2024-05-09 03:00:00,5.679467103725244e-05,-0.0002469259389024092,-0.0019407729630250836,-0.0006046297562530834,0.001362868550368601,0.005180114343206199,0.008488964346349936,0.0003675516734411577,0.0012258121005166434,-0.0006413620197072145,8.082114281093844e-05,-0.001998429805152968,0.00013594344752587695,0.0049964311206280865,-0.0008589362405021506,0.007633043230132586,-0.0019462352511859793,-0.000726110949753056,0.006090536996642415,-0.001562885580324136,-0.009280364702051513,0.015966157205240084,0.004705109968267784,-0.001964409521608479,0.011676517226466787,0.007350888620079932,0.0005219206680584509,-0.004084967320261534,-0.00037219689215595153,-0.00019411821799475426,0.011397399055087298,0.0037154082678509948,-0.0012867327421318686,-0.01489728244092381,0.007370360621216099
4401,2024-05-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4402,2024-05-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4403,2024-05-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4404,2024-05-09 04:00:00,-0.0027762903827742713,-0.0017255708235011102,-0.0024642102792770126,-0.0025755723494109706,-0.0024919968562500117,-0.005099314906366059,-0.008249158249158284,-0.008148004063195602,-0.0017052907739396606,-0.0025962660443407115,0.0021011798933245895,-0.0035042551669886013,-0.0030990893027049715,-0.002556818181818188,-0.003747299739893406,0.01713274336283188,-0.00280316879951259,-0.004359831419851745,0.008002533526595634,-0.01540616246498594,0.010271158586688589,-0.00022386389075434998,-0.003811805706817717,-0.0012735903670256787,0.01016433931794447,0.0025863661555514117,0.002956007650843251,-0.002847078125754021,-0.002234012845573896,-0.004174352004659765,-0.004237900313026732,-0.005871590860741294,0.002576781112890947,-0.007945413191811967,0.003060957855836266
4405,2024-05-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4406,2024-05-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4407,2024-05-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4408,2024-05-09 05:00:00,0.0011910592454347224,0.0036543695293118628,0.004217991160703871,0.0051442507235519574,0.0025750908007764473,0.004996295264056094,0.00543201493804113,-0.0015253203172665986,0.004599010117822155,0.00570325524260773,0.0010483870967741282,0.006171953495048177,0.004063156172452231,-0.0008544574195386012,0.001460306221789498,0.006612375582933039,0.0003666585186996585,0.00306524594949642,0.010488665474406744,0.001924525144339384,0.009272061813745403,-0.004970891177787706,-0.00029153456506680886,0.0048690006955716125,0.0023885649802519726,-0.0014741109268472385,0.0008668515950069899,0.0029519938056523642,0.003824983673850202,0.0051666991616297064,-0.0006770808144314078,0.003723518082602295,0.008057793831619975,0.015855062717166524,0.00502400357262478
4409,2024-05-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4410,2024-05-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4411,2024-05-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
